0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,13,1.0,0.0,0.0,0.923077,0.0,0.0,0,0
5,1,52,9,1486.0,1008.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,4,59,0.75,0.25,0.0,0.949153,0.0,0.0,0,0
0,1,52,9,1327.0,938.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,4,59,1.0,0.0,0.0,0.9322030000000001,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,14,0.0,0.0,0.0,1.0,0.0,0.0,0,0
11,1,52,9,1270.0,942.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,0,59,0.0,0.0,0.0,1.0,0.0,0.0,0,0
5,1,52,9,1328.0,945.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,2,59,0.5,0.5,0.0,0.983051,0.0,0.0,0,0
15,1,52,9,1683.0,943.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,1,60,1.0,0.0,0.0,0.983333,0.0,0.0,0,0
0,1,52,9,1954.0,998.0,0,0,0,1,1,0.0,0.0,0,0,1.0,0.0,0.0,2,60,1.0,0.0,0.0,0.966667,0.0,0.0,0,0
0,1,52,9,1616.0,938.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,6,60,0.833333,0.166667,0.0,0.916667,0.0,0.0,0,0
1,1,52,9,1952.0,1000.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,1,60,1.0,0.0,0.0,0.983333,0.0,0.0,0,0
1,1,52,9,1649.0,1031.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,2,60,0.5,0.5,0.0,0.983333,0.0,0.0,0,0
5,1,52,9,2362.0,1005.0,0,0,0,0,4,0.0,0.0,0,0,0.0,0.0,1.0,16,60,0.125,0.875,0.0,0.966667,0.0,0.0,0,0
15,1,52,9,1682.0,941.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,1,60,1.0,0.0,0.0,0.983333,0.0,0.0,0,0
0,1,52,9,1621.0,946.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,1,60,1.0,0.0,0.0,0.983333,0.0,0.0,0,0
50,1,52,9,1914.0,1004.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,9,60,0.8888889999999999,0.11111099999999999,0.0,0.866667,0.0,0.0,0,0
0,1,52,0,60.0,0.0,0,0,0,1,3,0.0,0.0,0,0,1.0,0.0,0.666667,10,60,0.9,0.1,0.016393400000000002,0.85,0.0,0.0,0,0
11,1,52,9,1953.0,997.0,0,0,0,0,4,0.0,0.0,0,0,0.0,0.0,1.0,2,60,1.0,0.0,0.016393400000000002,0.966667,0.0,0.0,0,0
20,1,52,9,1342.0,947.0,0,0,0,0,5,0.0,0.0,0,0,0.0,0.0,1.0,2,60,1.0,0.0,0.0,0.966667,0.0,0.0,0,0
0,1,52,9,2070.0,996.0,0,0,0,0,6,0.0,0.0,0,0,0.0,0.0,1.0,4,60,1.0,0.0,0.016393400000000002,0.933333,0.0,0.0,0,0
0,1,52,9,1277.0,943.0,0,0,0,0,7,0.0,0.0,0,0,0.0,0.0,1.0,16,60,0.125,0.875,0.0,0.966667,0.0,0.0,0,0
0,1,52,9,1896.0,999.0,0,0,0,1,8,0.0,0.0,0,0,1.0,0.0,0.875,1,60,1.0,0.0,0.016393400000000002,0.983333,0.0,0.0,0,0
0,1,52,9,1732.0,947.0,0,0,0,0,9,0.0,0.0,0,0,0.0,0.0,1.0,2,60,1.0,0.0,0.016393400000000002,0.966667,0.0,0.0,0,0
1,1,52,9,1669.0,937.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,1,61,0.0,1.0,0.0,1.0,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,13,1.0,0.0,0.0,0.923077,0.0,0.0,0,0
5,1,52,9,1785.0,1004.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3,60,1.0,0.0,0.016393400000000002,0.95,0.0,0.0,0,0
25,1,52,9,1204.0,904.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,10,61,0.9,0.1,0.0,0.852459,0.0,0.0,0,0
10,1,52,9,1869.0,1006.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,4,62,0.75,0.25,0.0,0.9516129999999999,0.0,0.0,0,0
0,1,52,9,1707.0,942.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,2,63,0.5,0.5,0.0,0.9841270000000001,0.0,0.0,0,0
0,1,52,9,1669.0,953.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,3,63,1.0,0.0,0.0,0.9523809999999999,0.0,0.0,0,0
1,1,52,9,5418.0,1194.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,2,63,1.0,0.0,0.0,0.9682540000000001,0.0,0.0,0,0
1,1,52,9,5351.0,1187.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,4,63,1.0,0.0,0.015625,0.936508,0.0,0.0,0,0
0,1,52,9,1290.0,942.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,5,63,0.8,0.2,0.0,0.936508,0.0,0.0,0,0
1,1,52,9,5320.0,1098.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,0,63,0.0,0.0,0.015625,1.0,0.0,0.0,0,0
1,1,52,9,1232.0,947.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,4,63,1.0,0.0,0.0,0.936508,0.0,0.0,0,0
1,1,52,9,5266.0,1164.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,3,63,1.0,0.0,0.015625,0.9523809999999999,0.0,0.0,0,0
1,1,52,9,5170.0,1009.0,0,0,0,0,4,0.0,0.0,0,0,0.0,0.0,1.0,4,63,1.0,0.0,0.0,0.936508,0.0,0.0,0,0
1,1,52,9,5170.0,1006.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,3,63,0.666667,0.333333,0.015625,0.9682540000000001,0.0,0.0,0,0
1,1,52,9,5262.0,1165.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,2,63,1.0,0.0,0.015625,0.9682540000000001,0.0,0.0,0,0
1,1,52,9,5171.0,1008.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,1,64,1.0,0.0,0.0,0.984375,0.0,0.0,0,0
0,1,52,9,2068.0,1010.0,0,0,0,1,2,0.0,0.0,0,0,1.0,0.0,0.5,3,64,1.0,0.0,0.0,0.953125,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,14,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,0,15,0.0,0.0,0.0,1.0,0.0,0.0,0,0
180,2,9,9,312.0,550.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,7,0.0,0.0,0.75,1.0,0.0,0.0,0,0
0,1,52,9,3122.0,1157.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,17,62,0.17647100000000002,0.8235290000000001,0.0,0.9516129999999999,0.0,0.0,0,0
0,1,17,9,365.0,180.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2,14,0.0,1.0,0.933333,1.0,0.0,0.0,0,0
15,1,52,9,1492.0,950.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,5,62,1.0,0.0,0.0,0.9193549999999999,0.0,0.0,0,0
0,1,15,9,361.0,635.0,0,0,0,1,0,0.0,0.0,0,0,0.0,1.0,0.0,6,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
10,1,52,9,10704.0,1065.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,5,63,1.0,0.0,0.0,0.920635,0.0,0.0,0,0
0,1,17,9,303.0,180.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3,11,0.333333,0.666667,0.916667,0.909091,0.0,0.0,0,0
0,1,17,9,310.0,180.0,0,0,0,1,1,0.0,0.0,0,0,1.0,0.0,0.0,4,11,0.5,0.5,0.916667,0.818182,0.0,0.0,0,0
0,1,17,9,1487.0,240.0,0,0,0,1,1,0.0,0.0,0,0,1.0,0.0,0.0,5,11,0.6,0.4,0.916667,0.727273,0.0,0.0,0,0
5,1,52,9,10627.0,1264.0,0,0,0,1,0,0.0,0.0,0,0,0.0,1.0,0.0,6,63,0.333333,0.666667,0.015625,0.9682540000000001,0.0,0.0,0,0
15,1,52,9,1322.0,899.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,9,64,0.8888889999999999,0.11111099999999999,0.0,0.875,0.0,0.0,0,0
15,1,52,9,2822.0,1005.0,0,0,0,1,2,0.0,0.0,0,0,1.0,0.0,0.5,10,65,0.9,0.1,0.0,0.8615379999999999,0.0,0.0,0,0
0,1,17,9,2322.0,240.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7,10,0.571429,0.428571,0.909091,0.6,0.0,0.0,0,0
5,1,52,9,1430.0,946.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,3,66,0.666667,0.333333,0.0,0.9696969999999999,0.0,0.0,0,0
0,1,52,9,2673.0,1002.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,1,67,1.0,0.0,0.0147059,0.985075,0.0,0.0,0,0
24,1,16,9,2460.0,2554.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7,1,0.0,1.0,0.0,1.0,0.0,0.0,0,0
25,1,52,9,1364.0,942.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,4,68,0.75,0.25,0.0,0.955882,0.0,0.0,0,0
15,1,52,9,2284.0,1012.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,3,69,1.0,0.0,0.0142857,0.956522,0.0,0.0,0,0
0,1,52,9,2223.0,1064.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,4,70,0.75,0.25,0.0,0.9571430000000001,0.0,0.0,0,0
1,1,52,9,1301.0,939.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,4,70,0.75,0.25,0.0,0.9571430000000001,0.0,0.0,0,0
0,1,52,9,1995.0,1156.0,0,0,0,0,4,0.0,0.0,0,0,0.0,0.0,1.0,3,70,1.0,0.0,0.0140845,0.9571430000000001,0.0,0.0,0,0
0,2,9,9,77.0,133.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,8,1.0,0.0,0.0,0.875,0.0,0.0,0,0
0,1,15,9,360.0,574.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4,1,0.0,1.0,0.0,1.0,0.0,0.0,0,0
11,1,52,9,1307.0,948.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7,70,0.857143,0.14285699999999998,0.0,0.914286,0.0,0.0,0,0
11,1,52,9,1841.0,1010.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,0,70,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0,1,52,9,1842.0,1004.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,5,70,0.8,0.2,0.0,0.942857,0.0,0.0,0,0
5,1,52,9,3792.0,1003.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,4,70,0.75,0.25,0.0,0.9571430000000001,0.0,0.0,0,0
11,1,52,9,1730.0,939.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,6,71,0.833333,0.166667,0.0,0.9295770000000001,0.0,0.0,0,0
0,1,15,9,361.0,494.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,2,0.0,1.0,0.0,1.0,0.0,0.0,0,0
5,1,52,9,1735.0,945.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,5,71,1.0,0.0,0.013888900000000001,0.9295770000000001,0.0,0.0,0,0
5,1,52,9,1436.0,950.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,11,72,0.909091,0.0909091,0.0,0.8611110000000001,0.0,0.0,0,0
5,1,52,9,6175.0,1006.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,6,73,1.0,0.0,0.0135135,0.917808,0.0,0.0,0,0
20,1,52,9,2370.0,1094.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,4,73,1.0,0.0,0.0,0.945205,0.0,0.0,0,0
36,1,52,9,3731.0,1005.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,5,74,0.8,0.2,0.0,0.945946,0.0,0.0,0,0
15,1,52,9,1621.0,1032.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,2,74,0.5,0.5,0.0,0.9864860000000001,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,11,0.0,0.0,0.0,1.0,0.0,0.0,0,0
5,1,52,9,1468.0,939.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,5,75,1.0,0.0,0.0131579,0.933333,0.0,0.0,0,0
31,1,52,9,1371.0,943.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,0,75,0.0,0.0,0.0,1.0,0.0,0.0,0,0
1,1,52,9,1409.0,938.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,4,76,1.0,0.0,0.0,0.947368,0.0,0.0,0,0
51,1,52,9,1841.0,1064.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,2,77,1.0,0.0,0.0,0.9740260000000001,0.0,0.0,0,0
35,1,52,9,1792.0,942.0,0,0,0,0,4,0.0,0.0,0,0,0.0,0.0,1.0,2,77,1.0,0.0,0.0,0.9740260000000001,0.0,0.0,0,0
1,1,52,9,1409.0,946.0,0,0,0,0,5,0.0,0.0,0,0,0.0,0.0,1.0,4,77,1.0,0.0,0.0,0.948052,0.0,0.0,0,0
1,1,52,9,1901.0,1004.0,0,0,0,0,5,0.0,0.0,0,0,0.0,0.0,1.0,4,78,1.0,0.0,0.012658200000000001,0.9487180000000001,0.0,0.0,0,0
2,1,52,9,2612.0,1004.0,0,0,0,0,6,0.0,0.0,0,0,0.0,0.0,1.0,4,78,1.0,0.0,0.0,0.9487180000000001,0.0,0.0,0,0
0,1,52,0,60.0,0.0,0,0,0,1,4,0.0,0.0,0,0,1.0,0.0,0.75,5,78,1.0,0.0,0.012658200000000001,0.935897,0.0,0.0,0,0
47,1,52,9,2671.0,1063.0,0,0,0,1,5,0.0,0.0,0,0,1.0,0.0,0.8,2,78,1.0,0.0,0.0,0.974359,0.0,0.0,0,0
0,1,52,0,60.0,0.0,0,0,0,2,6,0.0,0.0,0,0,1.0,0.0,0.666667,3,79,1.0,0.0,0.0125,0.962025,0.0,0.0,0,0
0,1,52,9,1840.0,1007.0,0,0,0,0,7,0.0,0.0,0,0,0.0,0.0,1.0,3,80,1.0,0.0,0.012345700000000001,0.9625,0.0,0.0,0,0
15,1,52,9,2276.0,1008.0,0,0,0,0,8,0.0,0.0,0,0,0.0,0.0,1.0,1,80,1.0,0.0,0.012345700000000001,0.9875,0.0,0.0,0,0
1,1,52,9,1733.0,944.0,0,0,0,0,9,0.0,0.0,0,0,0.0,0.0,1.0,3,80,0.666667,0.333333,0.0,0.975,0.0,0.0,0,0
1,1,52,9,2023.0,1244.0,0,0,0,0,10,0.0,0.0,0,0,0.0,0.0,1.0,7,80,1.0,0.0,0.0,0.9125,0.0,0.0,0,0
1,1,52,9,2396.0,1239.0,0,0,0,0,9,0.0,0.0,0,0,0.0,0.0,1.0,6,80,0.833333,0.166667,0.012345700000000001,0.9375,0.0,0.0,0,0
1,1,52,9,1843.0,1071.0,0,0,0,0,5,0.0,0.0,0,0,0.0,0.0,1.0,5,81,1.0,0.0,0.0243902,0.9382719999999999,0.0,0.0,0,0
1,1,52,9,2368.0,1093.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,3,82,1.0,0.0,0.012048200000000002,0.9634149999999999,0.0,0.0,0,0
1,1,52,9,1842.0,1063.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,1,82,1.0,0.0,0.0,0.9878049999999999,0.0,0.0,0,0
1,1,52,9,2219.0,1065.0,0,0,0,0,4,0.0,0.0,0,0,0.0,0.0,1.0,5,82,1.0,0.0,0.012048200000000002,0.939024,0.0,0.0,0,0
0,1,52,9,2216.0,1066.0,0,0,0,0,4,0.0,0.0,0,0,0.0,0.0,1.0,4,82,1.0,0.0,0.012048200000000002,0.951219,0.0,0.0,0,0
1,1,52,9,2217.0,1000.0,0,0,0,0,4,0.0,0.0,0,0,0.0,0.0,1.0,5,83,1.0,0.0,0.0,0.939759,0.0,0.0,0,0
0,1,52,9,2270.0,1125.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,0,83,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0,1,52,9,2230.0,1054.0,0,0,0,1,3,0.0,0.0,0,0,1.0,0.0,0.666667,6,84,1.0,0.0,0.023529400000000002,0.9285709999999999,0.0,0.0,0,0
0,1,52,9,2093.0,1136.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,6,84,0.166667,0.833333,0.0,0.9880950000000001,0.0,0.0,0,0
1,1,52,9,2400.0,1249.0,0,0,0,0,4,0.0,0.0,0,0,0.0,0.0,1.0,6,84,1.0,0.0,0.011764700000000001,0.9285709999999999,0.0,0.0,0,0
0,1,52,9,2170.0,1055.0,0,0,0,0,5,0.0,0.0,0,0,0.0,0.0,1.0,2,85,1.0,0.0,0.0,0.9764709999999999,0.0,0.0,0,0
0,0,11,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0,12,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
5,1,52,9,1514.0,941.0,0,0,0,0,5,0.0,0.0,0,0,0.0,0.0,1.0,7,83,1.0,0.0,0.0,0.9156629999999999,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,4,1.0,0.0,0.0,0.75,0.0,0.0,0,0
313,1,58,9,60589.0,160327.0,0,0,1,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,76.0,133.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,2,1.0,0.0,0.0,0.5,0.0,0.0,0,0
16,1,52,9,1518.0,950.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6,80,1.0,0.0,0.0,0.925,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,5,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0,1,52,9,1701.0,1007.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,4,79,1.0,0.0,0.0,0.949367,0.0,0.0,0,0
10,1,52,9,1392.0,938.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,7,79,1.0,0.0,0.0,0.911392,0.0,0.0,0,0
15,1,52,9,2998.0,1002.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,0,79,0.0,0.0,0.0,1.0,0.0,0.0,0,0
20,1,52,9,2003.0,1004.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,3,79,1.0,0.0,0.0,0.962025,0.0,0.0,0,0
15,1,52,9,4687.0,1002.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,3,79,1.0,0.0,0.0,0.962025,0.0,0.0,0,0
0,1,52,9,1603.0,943.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,8,79,1.0,0.0,0.0,0.898734,0.0,0.0,0,0
0,1,61,9,300.0,240.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,1,52,9,2257.0,1093.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5,78,1.0,0.0,0.0,0.935897,0.0,0.0,0,0
0,1,52,9,1819.0,1002.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,7,78,1.0,0.0,0.0,0.910256,0.0,0.0,0,0
6,1,52,9,2103.0,1007.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,2,78,1.0,0.0,0.0,0.974359,0.0,0.0,0,0
0,1,52,9,2283.0,1178.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,5,78,0.8,0.2,0.0,0.9487180000000001,0.0,0.0,0,0
1,1,52,9,2105.0,1003.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,4,79,1.0,0.0,0.0,0.949367,0.0,0.0,0,0
1,1,52,9,2106.0,1004.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,4,79,1.0,0.0,0.0,0.949367,0.0,0.0,0,0
5,1,52,9,4237.0,1000.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,1,79,1.0,0.0,0.0,0.987342,0.0,0.0,0,0
1,1,52,9,2103.0,1005.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,4,79,1.0,0.0,0.0,0.949367,0.0,0.0,0,0
1,1,52,9,2104.0,999.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,7,79,1.0,0.0,0.0,0.911392,0.0,0.0,0,0
0,1,52,9,2157.0,1106.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,1,79,1.0,0.0,0.0,0.987342,0.0,0.0,0,0
0,1,52,9,2287.0,1248.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,6,79,1.0,0.0,0.0,0.9240510000000001,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,5,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0,1,52,9,2447.0,1000.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,4,78,1.0,0.0,0.0,0.9487180000000001,0.0,0.0,0,0
0,1,52,9,2917.0,905.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,4,78,0.75,0.25,0.0,0.9615379999999999,0.0,0.0,0,0
0,1,15,9,360.0,865.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,3,0.0,1.0,0.0,1.0,0.0,0.0,0,0
0,1,52,9,2913.0,899.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,1,77,1.0,0.0,0.0,0.9870129999999999,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,6,1.0,0.0,0.0,0.833333,0.0,0.0,0,0
0,2,9,9,75.0,130.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2,3,1.0,0.0,0.0,0.333333,0.0,0.0,0,0
5,1,52,9,1716.0,945.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,4,75,1.0,0.0,0.0,0.946667,0.0,0.0,0,0
16,1,52,9,2914.0,901.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,3,75,1.0,0.0,0.0,0.96,0.0,0.0,0,0
15,1,52,9,2192.0,1006.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,2,75,0.5,0.5,0.0,0.986667,0.0,0.0,0,0
5,1,52,9,1768.0,947.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,5,76,1.0,0.0,0.0,0.934211,0.0,0.0,0,0
12,2,9,9,225.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5,4,0.0,1.0,0.2,1.0,0.0,0.0,0,0
12,2,9,9,225.0,0.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,5,4,0.0,1.0,0.2,1.0,0.0,0.0,0,0
0,2,9,9,75.0,130.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,3,5,1.0,0.0,0.0,0.4,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,5,1.0,0.0,0.0,0.8,0.0,0.0,0,0
16,1,52,9,1654.0,943.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,3,75,0.666667,0.333333,0.0,0.973333,0.0,0.0,0,0
10,1,15,9,361.0,635.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2,3,0.0,1.0,0.0,1.0,0.0,0.0,0,0
0,1,52,9,3321.0,1001.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4,75,1.0,0.0,0.0,0.946667,0.0,0.0,0,0
5,1,52,9,4723.0,1008.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,3,76,0.666667,0.333333,0.0,0.973684,0.0,0.0,0,0
10,1,52,9,4956.0,1005.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,2,77,1.0,0.0,0.0,0.9740260000000001,0.0,0.0,0,0
5,1,52,9,1589.0,947.0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,1.0,6,78,0.833333,0.166667,0.0,0.935897,0.0,0.0,0,0
1,1,52,9,3261.0,999.0,0,0,0,1,4,0.0,0.0,0,0,1.0,0.0,0.75,7,78,0.857143,0.14285699999999998,0.0,0.923077,0.0,0.0,0,0
5,1,52,9,1391.0,939.0,0,0,0,0,5,0.0,0.0,0,0,0.0,0.0,1.0,2,78,1.0,0.0,0.0,0.974359,0.0,0.0,0,0
40,1,52,9,5190.0,1003.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,4,78,0.75,0.25,0.0,0.9615379999999999,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2,6,1.0,0.0,0.0,0.666667,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,1,1,0.0,0.0,0,0,1.0,0.0,0.0,3,7,1.0,0.0,0.0,0.571429,0.0,0.0,0,0
0,1,17,9,329.0,180.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
0,1,21,4,60.0,60.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4,8,1.0,0.0,0.0,0.5,0.0,0.0,0,0
0,1,17,9,311.0,180.0,0,0,0,1,1,0.0,0.0,0,0,1.0,0.0,0.0,2,1,0.5,0.5,0.5,0.0,0.0,0.0,0,0
0,1,17,9,861.0,180.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,1,2,0.0,1.0,0.666667,1.0,0.0,0.0,0,0
2,1,17,9,2342200.0,11940.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,3,4,0.666667,0.333333,0.8,0.5,0.0,0.0,0,0
